timestamp,cash,portfolio_value,total_pnl,run_id,returns,cumulative_returns,rolling_volatility,rolling_sharpe,peak,drawdown
2025-08-20 01:42:00+00:00,84252.13104340846,98881.5580740748,-1118.441925925188,57217ba9,3.0235178968496257e-05,0.9888155807407548,0.0008324833277974819,-10.65888380229727,100000.0,-0.011184419259252027
2025-08-20 01:43:00+00:00,84252.13104340846,98882.64572933296,-1117.3542706670414,57217ba9,1.0999576456338644e-05,0.9888264572933364,0.0008063520213011979,-9.210345207745021,100000.0,-0.011173542706670415
2025-08-20 01:44:00+00:00,84252.13104340846,98881.98923426012,-1118.010765739877,57217ba9,-6.639133368624428e-06,0.988819892342608,0.0007764622277601933,-8.202531021312002,100000.0,-0.011180107657398767
2025-08-20 01:45:00+00:00,84252.13104340846,98886.68192890132,-1113.318071098678,57217ba9,4.745752666934777e-05,0.9888668192890201,0.0008148617265784669,-7.0581035333914945,100000.0,-0.011133180710986781
2025-08-20 01:46:00+00:00,84252.13104340846,98889.2281916293,-1110.7718083707005,57217ba9,2.5749298877331128e-05,0.9888922819162999,0.000764499088156942,-5.300261002574885,100000.0,-0.011107718083707004
2025-08-20 01:47:00+00:00,84252.13104340846,98893.5864287988,-1106.4135712012069,57217ba9,4.407191004718314e-05,0.9889358642879948,0.0007748667187382507,-3.5463136870046195,100000.0,-0.011064135712012067
2025-08-20 01:48:00+00:00,84252.13104340846,98904.4949804057,-1095.505019594304,57217ba9,0.00011030595613759075,0.9890449498040639,0.0008709114042939852,-2.1281765419147765,100000.0,-0.01095505019594304
2025-08-20 01:49:00+00:00,84252.13104340846,98914.62161544176,-1085.3783845582511,57217ba9,0.0001023880162178692,0.9891462161544247,0.0009541873505583971,-0.520147290502136,100000.0,-0.010853783845582365
2025-08-20 01:50:00+00:00,84252.13104340846,98940.39104445136,-1059.608955548625,57217ba9,0.0002605219389077984,0.9894039104445205,0.0013260705611278542,2.3817202404979945,100000.0,-0.010596089555486396
2025-08-20 01:51:00+00:00,84252.13104340846,98944.62810599813,-1055.3718940018734,57217ba9,4.2824386502271494e-05,0.9894462810599882,0.0012728726878978725,3.7936507763967597,100000.0,-0.010553718940018735
2025-08-20 01:52:00+00:00,84252.13104340846,98948.80943456409,-1051.1905654359143,57217ba9,4.225927820433739e-05,0.9894880943456478,0.0012250813532763685,5.146652105443821,100000.0,-0.010511905654359143
2025-08-20 01:53:00+00:00,84252.13104340846,98936.70860334836,-1063.2913966516498,57217ba9,-0.00012229385360840173,0.9893670860334907,0.0013311769262952442,3.545436508793877,100000.0,-0.010632913966516352
2025-08-20 01:54:00+00:00,84252.13104340846,98943.45342822818,-1056.546571771818,57217ba9,6.81731278009412e-05,0.9894345342822889,0.001341975812680607,4.0719567061427675,100000.0,-0.01056546571771818
2025-08-20 01:55:00+00:00,84252.13104340846,98959.93965272304,-1040.060347276958,57217ba9,0.00016662269128109308,0.9895993965272375,0.001406081936698545,5.840378318031304,100000.0,-0.01040060347276958
2025-08-20 01:56:00+00:00,84252.13104340846,98951.08113345872,-1048.9188665412655,57217ba9,-8.951621530295384e-05,0.9895108113345943,0.0014665535577050965,4.878778614943746,100000.0,-0.010489188665412803
2025-08-20 01:57:00+00:00,84252.13104340846,98964.2280684174,-1035.7719315825962,57217ba9,0.00013286297439196737,0.9896422806841813,0.0014764828698371547,6.4487735738124305,100000.0,-0.010357719315825962
2025-08-20 01:58:00+00:00,84252.13104340846,98951.94584826325,-1048.0541517367528,57217ba9,-0.00012410767399373412,0.9895194584826397,0.0014610928849595434,6.604581579622904,100000.0,-0.010480541517367528
2025-08-20 01:59:00+00:00,84252.13104340846,98953.08590441797,-1046.914095582033,57217ba9,1.15213111266943e-05,0.9895308590441868,0.0014613758446709905,6.593022581050035,100000.0,-0.010469140955820331
2025-08-20 02:00:00+00:00,84252.13104340846,98951.25272968013,-1048.7472703198728,57217ba9,-1.8525695495874572e-05,0.9895125272968084,0.0014752122871081194,6.087542350861009,100000.0,-0.010487472703198728
2025-08-20 02:01:00+00:00,84252.13104340846,98955.1299714729,-1044.8700285271043,57217ba9,3.9183352265048654e-05,0.9895512997147361,0.0014593104661536163,6.68369344460026,100000.0,-0.010448700285271043
2025-08-20 02:02:00+00:00,84252.13104340846,98946.89507039115,-1053.104929608846,57217ba9,-8.321853636206189e-05,0.9894689507039187,0.0015222549469280718,5.4682476150926655,100000.0,-0.010531049296088458
2025-08-20 02:03:00+00:00,84252.13104340846,98945.65340920024,-1054.3465907997595,57217ba9,-1.2548763556718967e-05,0.9894565340920096,0.0015290551677773895,5.249881147588911,100000.0,-0.010543465907997597
2025-08-20 02:04:00+00:00,84252.13104340846,98941.93031755606,-1058.0696824439365,57217ba9,-3.7627642204496325e-05,0.9894193031755679,0.0015432924537434715,4.948448149980617,100000.0,-0.010580696824439365
2025-08-20 02:05:00+00:00,84252.13104340846,98950.52660251572,-1049.4733974842677,57217ba9,8.688212299956533e-05,0.9895052660251645,0.0015554013996973977,5.229294896448638,100000.0,-0.01049473397484282
2025-08-20 02:06:00+00:00,84252.13104340846,98971.04058651834,-1028.959413481658,57217ba9,0.00020731556169506504,0.9897104058651908,0.0016742797326954446,6.224400444776688,100000.0,-0.010289594134816579
2025-08-20 02:07:00+00:00,84252.13104340846,98977.57355304148,-1022.4264469585324,57217ba9,6.600886970997699e-05,0.9897757355304221,0.001676561146937931,6.380795131844583,100000.0,-0.010224264469585178
2025-08-20 02:08:00+00:00,84252.13104340846,98974.2546836623,-1025.7453163377068,57217ba9,-3.3531529012531536e-05,0.9897425468366302,0.0016770940600856928,5.298117203560884,100000.0,-0.010257453163377067
2025-08-20 02:09:00+00:00,84252.13104340846,98961.72791277568,-1038.2720872243226,57217ba9,-0.00012656595320326147,0.989617279127764,0.0017508411227136556,3.427278922786025,100000.0,-0.010382720872243225
2025-08-20 02:10:00+00:00,84252.13104340846,98974.79865109648,-1025.2013489035307,57217ba9,0.00013207871968767826,0.989747986510972,0.001570609650418129,2.7901498718560505,100000.0,-0.010252013489035162
2025-08-20 02:11:00+00:00,84252.13104340846,98976.45739508072,-1023.5426049192756,57217ba9,1.675925596056338e-05,0.9897645739508143,0.001567733792460231,2.585780627757522,100000.0,-0.010235426049192756
2025-08-20 02:12:00+00:00,84252.13104340846,98981.1661115556,-1018.8338884444092,57217ba9,4.757410599265377e-05,0.9898116611155632,0.0015690236017562556,2.6263355729925073,100000.0,-0.010188338884443947
2025-08-20 02:13:00+00:00,84252.13104340846,98986.738053088,-1013.2619469120108,57217ba9,5.629294694431408e-05,0.9898673805308872,0.001485559970767255,4.288602488279926,100000.0,-0.010132619469119964
2025-08-20 02:14:00+00:00,84252.13104340846,99002.837013145,-997.162986855008,57217ba9,0.00016263754492418236,0.9900283701314573,0.0015578196349008311,4.853724830189138,100000.0,-0.009971629868549934
2025-08-20 02:15:00+00:00,84252.13104340846,99000.57462108292,-999.4253789170908,57217ba9,-2.2851790214661882e-05,0.9900057462108365,0.0014807092782697104,3.49416961989578,100000.0,-0.009994253789170762
2025-08-20 02:16:00+00:00,84252.13104340846,99007.24151999615,-992.7584800038458,57217ba9,6.734202239488951e-05,0.9900724151999689,0.0014299034413090097,5.0005216887057236,100000.0,-0.009927584800038457
2025-08-20 02:17:00+00:00,84252.13104340846,99000.38757738996,-999.612422610051,57217ba9,-6.922667979603059e-05,0.990003875773907,0.0014138874193696071,3.2562235614944375,100000.0,-0.009996124226100364
2025-08-20 02:18:00+00:00,84252.13104340846,98998.77974000324,-1001.2202599967568,57217ba9,-1.6240718102911167e-05,0.9899877974000398,0.001318444649378451,4.522796747885769,100000.0,-0.010012202599967568
2025-08-20 02:19:00+00:00,84252.13104340846,99002.0592676882,-997.9407323118066,57217ba9,3.3126950590434134e-05,0.9900205926768895,0.0013180362065354952,4.730741233663868,100000.0,-0.009979407323118066
2025-08-20 02:20:00+00:00,84252.13104340846,99001.9609314751,-998.0390685249004,57217ba9,-9.932744209351085e-07,0.9900196093147585,0.0013118572371998134,4.921417172682978,100000.0,-0.009980390685249004
2025-08-20 02:21:00+00:00,84252.13104340846,98995.30269522026,-1004.6973047797364,57217ba9,-6.725357954717737e-05,0.9899530269522102,0.0013510801496589501,3.7859274268227177,100000.0,-0.010046973047797364
2025-08-20 02:22:00+00:00,84252.13104340846,99002.5980366517,-997.4019633482968,57217ba9,7.369381407817954e-05,0.9900259803665246,0.0013056725503295522,5.431826692064969,100000.0,-0.009974019633482966
2025-08-20 02:23:00+00:00,84252.13104340846,99012.60947981768,-987.3905201823218,57217ba9,0.00010112303479425933,0.9901260947981844,0.001320942644484496,6.453309464110484,100000.0,-0.009873905201823218
2025-08-20 02:24:00+00:00,84252.13104340846,99011.87321475203,-988.1267852479504,57217ba9,-7.436073743649629e-06,0.9901187321475279,0.0013035139624358288,6.831430800453723,100000.0,-0.00988126785247965
2025-08-20 02:25:00+00:00,84252.13104340846,99015.95061961256,-984.0493803874268,57217ba9,4.1180968788356864e-05,0.9901595061961332,0.001289564803571329,6.458792040289794,100000.0,-0.009840493803874415
2025-08-20 02:26:00+00:00,84252.13104340846,99014.81695137377,-985.1830486262334,57217ba9,-1.1449349642145279e-05,0.9901481695137453,0.001120147942552512,4.97487233087899,100000.0,-0.009851830486262333
2025-08-20 02:27:00+00:00,84252.13104340846,99005.90133467666,-994.0986653233412,57217ba9,-9.004325788419809e-05,0.9900590133467742,0.001174676749926674,3.070066891537634,100000.0,-0.009940986653233412
2025-08-20 02:28:00+00:00,84252.13104340846,99006.20077127244,-993.7992287275556,57217ba9,3.0244317938965537e-06,0.990062007712732,0.0011620287464250525,3.4998629051834866,100000.0,-0.009937992287275555
2025-08-20 02:29:00+00:00,84252.13104340846,99010.07807946326,-989.9219205367408,57217ba9,3.916227630806901e-05,0.9901007807946401,0.0010339382311114564,5.95307999163169,100000.0,-0.009899219205367408
2025-08-20 02:30:00+00:00,84252.13104340846,99011.2796073102,-988.7203926897928,57217ba9,1.2135409548807985e-05,0.9901127960731096,0.0009527749942914047,4.874006262010062,100000.0,-0.009887203926897927
2025-08-20 02:31:00+00:00,84252.13104340846,99003.01719828926,-996.9828017107355,57217ba9,-8.344916916247502e-05,0.9900301719829002,0.0010191866840556227,3.317552304017438,100000.0,-0.009969828017107357
2025-08-20 02:32:00+00:00,84252.13104340846,99005.34328476546,-994.6567152345378,57217ba9,2.3495106937332366e-05,0.9900534328476621,0.0010120425835249093,3.0411860073077848,100000.0,-0.00994656715234538
2025-08-20 02:33:00+00:00,84252.13104340846,98995.81093671876,-1004.1890632812429,57217ba9,-9.628114736481841e-05,0.9899581093671951,0.0010673070224585682,1.0825152755568561,100000.0,-0.010041890632812429
2025-08-20 02:34:00+00:00,84252.13104340846,98995.89244347627,-1004.1075565237117,57217ba9,8.233354193976083e-07,0.9899589244347703,0.0008891824644803138,-0.9935900892469114,100000.0,-0.010041075565237262
2025-08-20 02:35:00+00:00,84252.13104340846,99005.64982750054,-994.3501724994568,57217ba9,9.856352403558866e-05,0.9900564982750131,0.0009560769986235872,0.6760439548738114,100000.0,-0.009943501724994567
2025-08-20 02:36:00+00:00,84252.13104340846,98997.6822305524,-1002.317769447589,57217ba9,-8.047618456152872e-05,0.9899768223055315,0.000967160878902338,-1.2574529831249535,100000.0,-0.010023177694476035
2025-08-20 02:37:00+00:00,84252.13104340846,98998.0017052905,-1001.9982947094976,57217ba9,3.2270931087374777e-06,0.9899800170529126,0.0009368942502674483,-0.32366704529444446,100000.0,-0.010019982947094977
2025-08-20 02:38:00+00:00,84252.13104340846,98989.84246741932,-1010.1575325806916,57217ba9,-8.241820774790298e-05,0.9898984246742009,0.0009794637936812601,-1.160919036109207,100000.0,-0.01010157532580677
2025-08-20 02:39:00+00:00,84252.13104340846,98991.99148971077,-1008.008510289248,57217ba9,2.170952329927367e-05,0.9899199148971153,0.0009744702899086817,-1.3144964606904284,100000.0,-0.010080085102892336
2025-08-20 02:40:00+00:00,84252.13104340846,98988.58878530364,-1011.4112146963598,57217ba9,-3.437353220114847e-05,0.989885887853044,0.000979801227167546,-1.7366063115500308,100000.0,-0.010114112146963599
2025-08-20 02:41:00+00:00,84252.13104340846,98994.96901507708,-1005.0309849229234,57217ba9,6.445419468770197e-05,0.9899496901507783,0.0009834665766121538,-0.04271730306165146,100000.0,-0.010050309849229234
2025-08-20 02:42:00+00:00,84252.13104340846,99001.24630252068,-998.7536974793328,57217ba9,6.341016625444063e-05,0.9900124630252143,0.0009738535762665446,-0.1761917875180587,100000.0,-0.009987536974793184
2025-08-20 02:43:00+00:00,84252.13104340846,99003.63065783476,-996.3693421652424,57217ba9,2.4084093919185534e-05,0.990036306578355,0.0009028451736113365,-1.2651955072652599,100000.0,-0.009963693421652424
2025-08-20 02:44:00+00:00,84252.13104340846,99005.1358665806,-994.8641334194108,57217ba9,1.52035711806775e-05,0.9900513586658135,0.000905452403692541,-0.9465059984021827,100000.0,-0.009948641334193962
2025-08-20 02:45:00+00:00,84252.13104340846,99007.24674238736,-992.753257612654,57217ba9,2.1320871773866656e-05,0.9900724674238812,0.0008951689264173542,-1.2369211230071309,100000.0,-0.009927532576126396
2025-08-20 02:46:00+00:00,84252.13104340846,99003.31960372164,-996.6803962783453,57217ba9,-3.96651638635559e-05,0.9900331960372241,0.0009036810462572851,-1.6186824090128722,100000.0,-0.009966803962783597
2025-08-20 02:47:00+00:00,84252.13104340846,99000.67576043174,-999.324239568261,57217ba9,-2.6704592335780042e-05,0.990006757604325,0.0008518539622877374,-0.780304437675932,100000.0,-0.00999324239568261
2025-08-20 02:48:00+00:00,84252.13104340846,99000.2709271642,-999.7290728358056,57217ba9,-4.08919701244681e-06,0.9900027092716495,0.0008516010457370877,-0.8857870170086173,100000.0,-0.009997290728358057
2025-08-20 02:49:00+00:00,84252.13104340846,98999.69140272628,-1000.3085972737172,57217ba9,-5.853766181451725e-06,0.9899969140272704,0.0008369104076334484,-1.5790690058327552,100000.0,-0.010003085972737172
2025-08-20 02:50:00+00:00,84252.13104340846,99000.31804040344,-999.68195959655,57217ba9,6.329693237105971e-06,0.9900031804040419,0.0008355639986201684,-1.669161564145227,100000.0,-0.009996819595965644
2025-08-20 02:51:00+00:00,84252.13104340846,99012.15896283952,-987.841037160484,57217ba9,0.00011960489289797316,0.9901215896284028,0.0008933124923637242,1.302780248826425,100000.0,-0.009878410371604841
2025-08-20 02:52:00+00:00,84252.13104340846,99020.08285397048,-979.9171460295328,57217ba9,8.002947530849625e-05,0.9902008285397124,0.0009309066614101391,2.0153716697182906,100000.0,-0.009799171460295183
2025-08-20 02:53:00+00:00,84252.13104340846,99016.23268975316,-983.7673102468252,57217ba9,-3.8882660025607585e-05,0.9901623268975391,0.0008661228213753494,3.0011261554158,100000.0,-0.009837673102468398
2025-08-20 02:54:00+00:00,84252.13104340846,99019.842625794,-980.1573742060136,57217ba9,3.6458022515839517e-05,0.9901984262579475,0.0008701704918625536,3.503153622139547,100000.0,-0.00980157374205999
2025-08-20 02:55:00+00:00,84252.13104340846,99017.00994478144,-982.9900552185572,57217ba9,-2.8607205762365417e-05,0.990170099447822,0.0008180976815488051,1.7675025215271576,100000.0,-0.009829900552185572
2025-08-20 02:56:00+00:00,84252.13104340846,99024.27449889158,-975.7255011084198,57217ba9,7.33667287489137e-05,0.9902427449889234,0.0007846436454837267,4.313308904220013,100000.0,-0.009757255011084199
2025-08-20 02:57:00+00:00,84252.13104340846,99025.6068657684,-974.3931342316064,57217ba9,1.3454952167535339e-05,0.9902560686576914,0.0007837190481583854,4.482832789506792,100000.0,-0.009743931342316063
2025-08-20 02:58:00+00:00,84252.13104340846,99026.73342885096,-973.2665711490264,57217ba9,1.1376482490055295e-05,0.9902673342885172,0.0006966473272306476,6.7395572484401045,100000.0,-0.009732665711490408
2025-08-20 02:59:00+00:00,84252.13104340846,99017.13478189812,-982.8652181018842,57217ba9,-9.692985540854515e-05,0.9901713478189889,0.0008080711738422698,3.9603422021707764,100000.0,-0.009828652181018842
2025-08-20 03:00:00+00:00,84252.13104340846,99018.5271908838,-981.472809116196,57217ba9,1.4062303345330207e-05,0.9901852719088458,0.0007887069224531534,4.831363579463427,100000.0,-0.00981472809116196
2025-08-20 03:01:00+00:00,84252.13104340846,99031.18844585406,-968.811554145941,57217ba9,0.00012786753478821744,0.9903118844585483,0.0008693161646701529,5.302487371814093,100000.0,-0.009688115541459411
2025-08-20 03:02:00+00:00,84252.13104340846,99036.5521559542,-963.4478440457896,57217ba9,5.416182703976702e-05,0.9903655215595498,0.0008635506147360963,5.202947962170737,100000.0,-0.009634478440458042
2025-08-20 03:03:00+00:00,84252.13104340846,99032.78458508526,-967.2154149147392,57217ba9,-3.8042225692591636e-05,0.9903278458508605,0.0008854625923362446,4.190145711604666,100000.0,-0.009672154149147391
2025-08-20 03:04:00+00:00,84252.13104340846,99036.9423468959,-963.0576531041006,57217ba9,4.198369083585618e-05,0.9903694234689668,0.0008907422366596522,4.544128059873175,100000.0,-0.009630576531041006
2025-08-20 03:05:00+00:00,84252.13104340846,99019.59037547246,-980.4096245275432,57217ba9,-0.00017520705922713375,0.9901959037547323,0.0011192227311603118,1.4040054918091487,100000.0,-0.009804096245275432
2025-08-20 03:06:00+00:00,84252.13104340846,99012.15946005905,-987.840539940953,57217ba9,-7.50449015718413e-05,0.9901215946005982,0.0011452113130309112,0.982884253040848,100000.0,-0.00987840539940953
2025-08-20 03:07:00+00:00,84252.13104340846,99021.93833541468,-978.0616645853296,57217ba9,9.876438822220557e-05,0.9902193833541546,0.0011857987873784526,2.282443994563757,100000.0,-0.009780616645853151
2025-08-20 03:08:00+00:00,84252.13104340846,99029.19737410892,-970.8026258910832,57217ba9,7.330737830679723e-05,0.9902919737410969,0.0012046370061545365,3.056286791145699,100000.0,-0.009708026258910832
2025-08-20 03:09:00+00:00,84252.13104340846,99023.93326205836,-976.0667379416408,57217ba9,-5.315717172449386e-05,0.9902393326205914,0.0012267933156374273,2.5152511192073046,100000.0,-0.009760667379416409
2025-08-20 03:10:00+00:00,84252.13104340846,99009.9884798138,-990.0115201862064,57217ba9,-0.00014082234249024328,0.9900998847981458,0.001341993973242155,0.9177221616376419,100000.0,-0.009900115201862063
2025-08-20 03:11:00+00:00,84252.13104340846,99004.8653125705,-995.1346874294976,57217ba9,-5.174394343387956e-05,0.9900486531257129,0.001284316255359369,-0.7221100907839574,100000.0,-0.009951346874294976
2025-08-20 03:12:00+00:00,84252.13104340846,99013.51479151048,-986.4852084895248,57217ba9,8.736418066601637e-05,0.9901351479151127,0.0012909039020538309,-0.6468339269248665,100000.0,-0.009864852084895247
2025-08-20 03:13:00+00:00,84252.13104340846,99009.77845390583,-990.221546094166,57217ba9,-3.773563247910783e-05,0.9900977845390664,0.001290491076915255,-0.6358415860756085,100000.0,-0.00990221546094166
2025-08-20 03:14:00+00:00,84252.13104340846,99006.28185802998,-993.718141970021,57217ba9,-3.5315662053392316e-05,0.9900628185803078,0.001286337506351672,-1.3409360375619546,100000.0,-0.00993718141970021
2025-08-20 03:15:00+00:00,84252.13104340846,99003.4129707233,-996.5870292767067,57217ba9,-2.897682099400889e-05,0.9900341297072409,0.0012864211097101202,-1.344469130363524,100000.0,-0.009965870292767067
2025-08-20 03:16:00+00:00,84252.13104340846,99009.50101351216,-990.4989864878444,57217ba9,6.149326175930447e-05,0.9900950101351297,0.0012772573784592951,-1.4712454877254857,100000.0,-0.009904989864878444
2025-08-20 03:17:00+00:00,84252.13104340846,99006.94838407631,-993.0516159236868,57217ba9,-2.5781661453838645e-05,0.9900694838407712,0.0012763303105740784,-1.8596600477849992,100000.0,-0.009930516159236867
2025-08-20 03:18:00+00:00,84252.13104340846,99017.6263208812,-982.373679118813,57217ba9,0.00010785037797012009,0.9901762632088201,0.0013414570861577776,-0.8632176274974928,100000.0,-0.009823736791187984
2025-08-20 03:19:00+00:00,84252.13104340846,99027.65722519431,-972.3427748056712,57217ba9,0.00010130422921483806,0.9902765722519513,0.0013450321047462114,0.996095229418044,100000.0,-0.009723427748056856
2025-08-20 03:20:00+00:00,84252.13104340846,99036.65220870216,-963.3477912978268,57217ba9,9.08330436151239e-05,0.9903665220870297,0.0013788338325546653,1.6732193074177018,100000.0,-0.009633477912978415
2025-08-20 03:21:00+00:00,84252.13104340846,99036.05448721164,-963.9455127883556,57217ba9,-6.035356377553924e-06,0.9903605448721245,0.0013059249401687466,0.4746941746762186,100000.0,-0.009639455127883558
2025-08-20 03:22:00+00:00,84252.13104340846,99033.0479015934,-966.9520984065894,57217ba9,-3.0358495538007624e-05,0.9903304790159421,0.0012959684326066868,-0.3434042771569056,100000.0,-0.00966952098406604
2025-08-20 03:23:00+00:00,84252.13104340846,99046.16896673603,-953.8310332639668,57217ba9,0.00013249178350727142,0.9904616896673685,0.001371810876759849,1.2419258674525417,100000.0,-0.009538310332639667
2025-08-20 03:24:00+00:00,84252.13104340846,99048.45155786676,-951.5484421332512,57217ba9,2.304572861877574e-05,0.9904845155786759,0.0013670002140629728,1.0717402046420628,100000.0,-0.009515484421332366
2025-08-20 03:25:00+00:00,84252.13104340846,99042.41472250532,-957.5852774946688,57217ba9,-6.094830627334513e-05,0.9904241472250614,0.0012184145083693697,2.3840239560761574,100000.0,-0.009575852774946833
2025-08-20 03:26:00+00:00,84252.13104340846,99053.0259499472,-946.9740500528133,57217ba9,0.00010713821418439906,0.9905302594994803,0.0012183458382470749,4.2682762739961655,100000.0,-0.009469740500527986
2025-08-20 03:27:00+00:00,84252.13104340846,99059.21259270978,-940.7874072902196,57217ba9,6.245788761360949e-05,0.990592125927106,0.001194040024030033,3.9720399917887144,100000.0,-0.009407874072902195
2025-08-20 03:28:00+00:00,84252.13104340846,99063.54228883587,-936.457711164112,57217ba9,4.3708162146272045e-05,0.9906354228883668,0.0011806734606403984,3.7011288466252426,100000.0,-0.009364577111641265
2025-08-20 03:29:00+00:00,84252.13104340846,99066.85246859872,-933.1475314012788,57217ba9,3.341471227824577e-05,0.9906685246859953,0.0011517506543519806,4.741156709069041,100000.0,-0.009331475314012787
2025-08-20 03:30:00+00:00,84252.13104340846,99073.27356306542,-926.7264369345794,57217ba9,6.481577143802042e-05,0.9907327356306622,0.0009863995153853564,8.162687077564236,100000.0,-0.009267264369345794
2025-08-20 03:31:00+00:00,84252.13104340846,99077.00431001588,-922.99568998412,57217ba9,3.765644170505844e-05,0.9907700431001668,0.0009355260466126251,9.810646602021002,100000.0,-0.009229956899841199
2025-08-20 03:32:00+00:00,84252.13104340846,99085.2895571798,-914.7104428202,57217ba9,8.362432051334245e-05,0.990852895571806,0.0009329155482452075,9.787588179395003,100000.0,-0.009147104428202001
2025-08-20 03:33:00+00:00,84252.13104340846,99086.03797950104,-913.9620204989624,57217ba9,7.553314165908986e-06,0.9908603797950185,0.0008985052481110211,10.79752615858629,100000.0,-0.009139620204989624
2025-08-20 03:34:00+00:00,84252.13104340846,99087.72775488764,-912.27224511237,57217ba9,1.7053617452633674e-05,0.9908772775488845,0.0008598416466230697,12.050459386999108,100000.0,-0.009122722451123555
2025-08-20 03:35:00+00:00,84252.13104340846,99075.20553176897,-924.794468231048,57217ba9,-0.00012637511629753906,0.9907520553176977,0.0010197805310950677,8.957092278716713,100000.0,-0.009247944682310336
2025-08-20 03:36:00+00:00,84252.13104340846,99072.43141275624,-927.5685872437462,57217ba9,-2.8000133815875294e-05,0.9907243141275704,0.0010396797370560487,7.701074909357746,100000.0,-0.009275685872437607
2025-08-20 03:37:00+00:00,84252.13104340846,99063.21846593208,-936.7815340679226,57217ba9,-9.29920331295131e-05,0.9906321846593289,0.0011137598660983677,6.4284960085499625,100000.0,-0.009367815340679226
2025-08-20 03:38:00+00:00,84252.13104340846,99063.43857278636,-936.56142721363,57217ba9,2.2218827298026156e-06,0.9906343857278715,0.0010763190047984531,5.415570836975037,100000.0,-0.009365614272136445
2025-08-20 03:39:00+00:00,84252.13104340846,99062.64265812028,-937.3573418797314,57217ba9,-8.034393693012731e-06,0.9906264265812108,0.0010403669953251867,4.278504782476557,100000.0,-0.009373573418797168
2025-08-20 03:40:00+00:00,84252.13104340846,99065.93813267392,-934.0618673260906,57217ba9,3.3266572193157984e-05,0.9906593813267471,0.0010061743699461933,3.703013847701222,100000.0,-0.00934061867326076
2025-08-20 03:41:00+00:00,84252.13104340846,99057.51716243576,-942.4828375642392,57217ba9,-8.500368943042957e-05,0.9905751716243655,0.001065163894932131,2.5638088576223996,100000.0,-0.009424828375642392
2025-08-20 03:42:00+00:00,84252.13104340846,99053.35268580678,-946.647314193222,57217ba9,-4.204099545679352e-05,0.9905335268580756,0.001071942137777937,2.4102766731660132,100000.0,-0.009466473141932219
2025-08-20 03:43:00+00:00,84252.13104340846,99046.67470601908,-953.3252939809316,57217ba9,-6.741800864507042e-05,0.9904667470601987,0.0010021912643824358,0.06467203502347646,100000.0,-0.009533252939809172
2025-08-20 03:44:00+00:00,84252.13104340846,99055.41822076828,-944.5817792317102,57217ba9,8.827671171340867e-05,0.9905541822076906,0.0010475844627759238,0.846446436589053,100000.0,-0.009445817792317249
2025-08-20 03:45:00+00:00,84252.13104340846,99058.47444119467,-941.5255588053114,57217ba9,3.085364214583386e-05,0.9905847444119545,0.0010230507650521598,1.9973873784456924,100000.0,-0.00941525558805326
2025-08-20 03:46:00+00:00,84252.13104340846,99049.36307780228,-950.6369221977076,57217ba9,-9.197964579810147e-05,0.9904936307780305,0.0010115023962920895,-0.4601633687288908,100000.0,-0.00950636922197722
2025-08-20 03:47:00+00:00,84252.13104340846,99050.2651115152,-949.7348884847888,57217ba9,9.106910785483535e-06,0.9905026511151597,0.0009838679564439987,-1.156332667141047,100000.0,-0.009497348884848034
2025-08-20 03:48:00+00:00,84252.13104340846,99059.92889677217,-940.0711032278488,57217ba9,9.756445624953258e-05,0.9905992889677294,0.0010360665678385405,-0.44310796886939186,100000.0,-0.00940071103227834
2025-08-20 03:49:00+00:00,84252.13104340846,99060.8499881372,-939.1500118628028,57217ba9,9.298324512130307e-06,0.9906084998813798,0.0010286985186550828,-0.7416709798891891,100000.0,-0.009391500118628028
2025-08-20 03:50:00+00:00,84252.13104340846,99053.41616861212,-946.5838313878776,57217ba9,-7.504296123006515e-05,0.990534161686129,0.001026151969974935,-2.460820564444301,100000.0,-0.009465838313878776
2025-08-20 03:51:00+00:00,84252.13104340846,99053.7734842432,-946.2265157568036,57217ba9,3.6073024525240527e-06,0.9905377348424397,0.0010121925874819525,-2.918609621406616,100000.0,-0.009462265157568036
2025-08-20 03:52:00+00:00,84252.13104340846,99057.85973802969,-942.1402619703148,57217ba9,4.1252883587805655e-05,0.9905785973803045,0.0009695301495815925,-3.597696400992121,100000.0,-0.009421402619703149
2025-08-20 03:53:00+00:00,84252.13104340846,99053.5856531894,-946.4143468105904,57217ba9,-4.3147357025374866e-05,0.9905358565319017,0.0009713926715787179,-4.248440108268612,100000.0,-0.00946414346810605
2025-08-20 03:54:00+00:00,84252.13104340846,99057.23690616176,-942.7630938382354,57217ba9,3.686139121872323e-05,0.9905723690616255,0.0009829101965019562,-3.944740476962566,100000.0,-0.009427630938382354
2025-08-20 03:55:00+00:00,84252.13104340846,99056.40989622856,-943.5901037714502,57217ba9,-8.348808820390907e-06,0.9905640989622935,0.0008911502048657026,-2.6821451087570973,100000.0,-0.009435901037714356
2025-08-20 03:56:00+00:00,84252.13104340846,99066.01458439072,-933.985415609277,57217ba9,9.696180360485585e-05,0.990660145843915,0.0009641212979113335,-0.8460281433615122,100000.0,-0.00933985415609277
2025-08-20 03:57:00+00:00,84252.13104340846,99063.99791549562,-936.0020845043764,57217ba9,-2.0356818668409993e-05,0.990639979154964,0.0009072323194338521,0.10970723642737161,100000.0,-0.009360020845043764
